timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779980367.2705765,0.6,1.0,90.65234375
1779980368.271517,2.3,1.0,90.65234375
1779980369.272525,0.9,0.0,90.65234375
1779980370.2743769,3.7,0.0,90.65234375
1779980371.2768328,0.2,0.0,90.65234375
1779980372.2784832,3.7,0.0,90.65234375
1779980373.2199275,0.1,0.0,90.65234375
1779980374.2207623,3.5,0.0,90.65234375
1779980375.2217836,0.3,0.0,90.65234375
1779980376.2226446,1.7,0.0,90.65234375
1779980377.2231772,0.5,0.0,90.65234375
1779980378.2239583,0.4,0.0,90.65234375
1779980379.2245436,2.7,0.0,90.65234375
1779980380.2261949,0.7,0.0,90.65234375
1779980381.2269197,2.7,0.0,90.65234375
1779980382.2274022,0.6,0.0,90.65234375
1779980383.2278392,2.4,0.0,90.65234375
1779980384.228458,0.4,0.0,90.65234375
1779980385.2290697,1.8,1.0,90.65234375
1779980386.230885,0.5,0.0,90.65234375
1779980387.232167,1.4,0.0,90.65234375
1779980388.2333107,0.8,0.0,90.65234375
1779980389.23449,1.5,0.0,90.65234375
1779980390.2354722,0.5,1.0,90.65234375
1779980391.236649,1.7,0.0,90.65234375
1779980392.2373385,0.7,0.0,90.65234375
1779980393.2391276,2.5,0.0,90.65234375
1779980394.239903,0.4,1.0,90.65234375
1779980395.240739,1.8,0.0,90.65234375
1779980396.2414255,0.4,0.0,90.65234375
1779980397.2422454,1.7,0.0,90.65234375
1779980398.2428098,0.5,0.0,90.65234375
1779980399.243408,1.9,0.0,90.65234375
1779980400.244205,1.1,0.0,90.65234375
1779980401.2457156,2.2,0.0,90.65234375
1779980402.2477765,0.2,0.0,90.65234375
1779980403.186611,1.6,0.0,90.65234375
1779980404.187095,0.2,0.0,90.65234375
1779980405.1878037,0.6,0.0,90.65234375
1779980406.1886537,1.6,0.0,90.65234375
1779980407.1892877,0.0,0.0,90.65234375
1779980408.189969,1.7,0.0,90.65234375
1779980409.1908233,0.2,0.0,90.65234375
1779980410.1915412,2.4,0.0,90.65234375
1779980411.1925719,0.3,0.0,90.65234375
1779980412.1935203,4.8,0.0,90.65234375
1779980413.1944573,0.4,1.0,90.65234375
1779980414.1955383,1.8,0.0,90.65234375
1779980415.1966085,0.2,0.0,90.65234375
1779980416.197609,1.3,0.0,90.65234375
1779980417.198811,0.1,0.0,90.65234375
1779980418.2000334,1.4,0.0,90.65234375
1779980419.2017205,0.3,0.0,90.65234375
1779980420.2043738,2.8,0.0,90.65234375
1779980421.209012,0.7,1.0,90.65234375
1779980422.2102604,1.7,0.0,90.65234375
1779980423.2112212,0.3,0.0,90.65234375
1779980424.2124832,2.2,0.0,90.65234375
1779980425.2139988,0.2,0.0,90.65234375
1779980426.2150183,2.7,0.0,90.65234375
1779980427.2160487,0.4,0.0,90.65234375
1779980428.2167227,0.7,0.0,90.65234375
1779980429.2175922,2.5,0.0,90.65234375
1779980430.2181752,0.6,0.0,90.65234375
1779980431.220039,2.8,0.0,90.65234375
1779980432.220761,0.2,0.0,90.65234375
1779980433.1604702,2.2,0.0,90.65234375
1779980434.161148,0.9,0.0,90.65234375
1779980435.1618493,2.3,0.0,90.65234375
1779980436.1622558,0.4,0.0,90.65234375
1779980437.1628287,2.8,0.0,90.65234375
1779980438.1635,0.9,2.0,90.65234375
1779980439.1642604,4.3,0.0,90.65234375
1779980440.1649432,1.0,0.0,90.65234375
1779980441.1666596,2.1,0.0,90.65234375
1779980442.1674094,0.7,0.0,90.65234375
1779980443.1684992,1.7,0.0,90.65234375
1779980444.1695216,0.6,0.0,90.65234375
1779980445.1704268,1.1,0.0,90.65234375
1779980446.1707625,1.3,0.0,90.65234375
1779980447.1713703,0.4,0.0,90.65234375
1779980448.172153,2.5,1.0,90.65234375
1779980449.1728256,1.6,0.0,90.65234375
1779980450.173576,1.8,0.0,90.65234375
1779980451.1745393,1.0,0.0,90.65234375
1779980452.1758718,3.4,0.0,90.65234375
1779980453.1771731,0.2,0.0,90.65234375
1779980454.178391,2.1,0.0,90.65234375
1779980455.1795945,0.3,0.0,90.65234375
1779980456.181062,2.2,0.0,90.65234375
1779980457.1819682,0.3,0.0,90.65234375
1779980458.182912,2.2,0.0,90.65234375
1779980459.184034,0.0,0.0,90.65234375
1779980460.1853557,2.9,2.0,90.65234375
1779980461.191106,1.7,0.0,90.65234375
1779980462.1923037,2.0,0.0,90.65234375
1779980463.1408935,0.3,0.0,90.65234375
1779980464.1415534,1.5,0.0,90.65234375
1779980465.1418555,0.3,0.0,90.65234375
1779980466.1425576,1.3,0.0,90.65234375
1779980467.1435266,3.1,0.0,90.65234375
1779980468.1440365,0.2,0.0,90.65234375
1779980469.144639,1.9,0.0,90.65234375
1779980470.1454527,1.7,0.0,90.65234375
1779980471.1463988,2.1,0.0,90.65234375
1779980472.1470766,0.5,0.0,90.65234375
1779980473.1476965,1.7,0.0,90.65234375
1779980474.1483757,0.3,0.0,90.65234375
1779980475.1491935,1.7,0.0,90.65234375
1779980476.1500077,0.4,0.0,90.65234375
1779980477.151297,1.7,0.0,90.65234375
1779980478.1533594,0.8,0.0,90.65234375
1779980479.1543689,2.5,0.0,90.65234375
1779980480.1560671,0.5,0.0,90.65234375
1779980481.1570678,1.9,0.0,90.65234375
1779980482.1575637,1.2,1.0,90.65234375
1779980483.159193,2.2,0.0,90.65234375
1779980484.1602607,0.9,0.0,90.65234375
1779980485.1616776,1.3,0.0,90.65234375
1779980486.1628141,0.1,0.0,90.65234375
1779980487.163543,1.4,0.0,90.65234375
1779980488.1645346,0.5,0.0,90.65234375
1779980489.1653154,1.3,0.0,90.65234375
1779980490.1680589,0.2,0.0,90.65234375
1779980491.168631,0.8,1.0,90.65234375
1779980492.1699088,1.6,0.0,90.65234375
1779980493.110108,1.2,0.0,90.65234375
1779980494.1104608,3.1,0.0,90.65234375
1779980495.1108687,0.1,1.0,90.65234375
1779980496.1117332,1.9,0.0,90.65234375
1779980497.1137779,0.7,0.0,90.65234375
1779980498.1146898,2.8,0.0,90.65234375
1779980499.115267,2.2,0.0,90.65234375
1779980500.115886,2.3,0.0,90.65234375
1779980501.1168685,0.2,0.0,90.65234375
1779980502.1181746,1.3,0.0,90.65234375
1779980503.1188111,0.5,0.0,90.65234375
1779980504.1196659,1.6,0.0,90.65234375
1779980505.1218636,0.2,1.0,90.65234375
1779980506.1231465,1.3,0.0,90.65234375
1779980507.1238344,0.3,0.0,90.65234375
1779980508.124803,1.6,0.0,90.65234375
1779980509.1261327,0.2,0.0,90.65234375
1779980510.1268964,4.0,0.0,90.65234375
1779980511.12764,2.0,0.0,90.65234375
1779980512.1281145,6.5,0.0,90.65234375
1779980513.1289055,6.9,0.0,90.65234375
1779980514.129634,0.6,0.0,90.65234375
1779980515.1308026,2.7,1.0,90.65234375
1779980516.1316724,0.6,0.0,90.65234375
1779980517.1327908,2.2,0.0,90.65234375
1779980518.1338654,7.0,1.0,90.65234375
1779980519.1352253,1.6,0.0,90.65234375
1779980520.136658,1.3,0.0,90.65234375
1779980521.139998,2.8,0.0,90.65234375
1779980522.140678,1.4,0.0,90.65234375
1779980523.0808716,2.2,0.0,90.65234375
1779980524.0817645,0.7,0.0,90.65234375
1779980525.0823357,6.0,0.0,90.65234375
1779980526.0829263,21.7,0.0,90.65234375
1779980527.0837612,4.7,1.0,90.65234375
1779980528.084291,0.8,0.0,90.65234375
1779980529.0849571,8.1,0.0,90.65234375
1779980530.0861733,5.9,0.0,90.65234375
1779980531.0871744,3.7,0.0,90.65234375
1779980532.0878038,3.1,0.0,90.65234375
1779980533.0884013,5.6,0.0,90.65234375
1779980534.0889947,3.3,0.0,90.65234375
1779980535.0898755,1.2,0.0,90.65234375
1779980536.0903964,1.5,0.0,90.65234375
1779980537.0909598,0.3,0.0,90.65234375
1779980538.0924037,2.2,0.0,90.65234375
1779980539.094091,0.2,0.0,90.65234375
1779980540.0967293,3.9,0.0,90.65234375
1779980541.097845,0.8,1.0,90.65234375
1779980542.0994194,3.0,0.0,90.65234375
1779980543.099963,0.8,0.0,90.65234375
1779980544.1008978,2.1,0.0,90.65234375
1779980545.103822,1.1,0.0,90.65234375
1779980546.1053047,3.6,0.0,90.65234375
1779980547.1077127,1.0,0.0,90.65234375
1779980548.1101797,1.7,0.0,90.65234375
1779980549.111251,0.3,1.0,90.65234375
1779980550.1137853,3.1,0.0,90.65234375
1779980551.114486,0.3,0.0,90.65234375
1779980552.1158555,1.4,0.0,90.65234375
1779980553.0578597,0.3,0.0,90.65234375
1779980554.0582867,2.3,0.0,90.65234375
1779980555.0587554,1.1,1.0,90.65234375
1779980556.0598817,1.3,0.0,90.65234375
1779980557.060653,1.7,0.0,90.65234375
1779980558.0610106,0.8,0.0,90.65234375
1779980559.0616257,4.1,0.0,90.65234375
1779980560.062227,0.8,0.0,90.65234375
1779980561.0628715,6.1,0.0,90.65234375
1779980562.064038,0.7,0.0,90.65234375
1779980563.0648177,10.1,0.0,90.65234375
1779980564.0653682,7.8,0.0,90.65234375
1779980565.0657978,4.3,0.0,90.65234375
1779980566.0664477,16.0,0.0,90.65234375
1779980567.0668132,18.5,0.0,90.65234375
1779980568.06728,1.1,0.0,90.65234375
1779980569.0682833,2.8,1.0,90.65234375
1779980570.0693288,1.8,1.0,90.65234375
1779980571.070038,1.8,0.0,90.65234375
1779980572.0717597,0.8,0.0,90.65234375
1779980573.072397,2.2,0.0,90.65234375
1779980574.0734737,0.7,1.0,90.65234375
1779980575.0752006,2.7,0.0,90.65234375
1779980576.075878,1.5,0.0,90.65234375
1779980577.076269,4.8,0.0,90.65234375
1779980578.077112,1.9,1.0,90.65234375
1779980579.0785327,5.4,0.0,90.65234375
1779980580.0792603,7.9,0.0,90.65234375
1779980581.0800612,1.6,0.0,90.65234375
1779980582.0804713,4.3,0.0,90.65234375
1779980583.0219028,0.9,0.0,90.65234375
1779980584.0225961,3.7,0.0,90.65234375
1779980585.0231125,0.7,0.0,90.65234375
1779980586.0236998,1.6,0.0,90.65234375
1779980587.0242834,0.9,1.0,90.65234375
1779980588.025002,5.4,0.0,90.65234375
1779980589.0254164,0.6,0.0,90.65234375
1779980590.0265756,3.3,0.0,90.65234375
1779980591.0274725,0.4,0.0,90.65234375
1779980592.0288525,10.6,0.0,90.65234375
1779980593.0298674,8.8,0.0,90.65234375
1779980594.0308254,2.6,0.0,90.65234375
1779980595.0317085,0.5,0.0,90.65234375
1779980596.0324705,1.7,0.0,90.65234375
1779980597.0341213,0.3,1.0,90.65234375
1779980598.034941,2.0,0.0,90.65234375
1779980599.0358922,8.4,0.0,90.65234375
1779980600.036325,8.9,0.0,90.65234375
1779980601.0373173,1.3,0.0,90.65234375
1779980602.038405,1.2,0.0,90.65234375
1779980603.0389225,2.5,0.0,90.65234375
1779980604.0395057,9.7,0.0,90.65234375
1779980605.0399945,2.8,0.0,90.65234375
1779980606.04068,0.2,0.0,90.65234375
1779980607.0412076,2.1,0.0,90.65234375
1779980608.042062,0.3,0.0,90.65234375
1779980609.0431628,8.3,0.0,90.65234375
1779980610.044106,5.9,0.0,90.65234375
1779980611.0446646,2.9,0.0,90.65234375
1779980612.0454211,4.2,0.0,90.65234375
1779980612.9876382,11.7,0.0,90.65234375
1779980613.988265,7.2,0.0,90.65234375
1779980614.989228,2.2,1.0,90.65234375
1779980615.9897492,2.7,0.0,90.65234375
1779980616.9902968,3.2,0.0,90.65234375
1779980617.990774,0.0,0.0,90.65234375
1779980618.9912658,4.8,0.0,90.65234375
1779980619.991807,9.2,0.0,90.65234375
1779980620.9922838,14.1,0.0,90.65234375
1779980621.9929786,1.1,2.0,90.65234375
1779980622.9934387,1.8,0.0,90.65234375
1779980623.9938881,0.3,0.0,90.65234375
1779980624.994915,3.1,0.0,90.65234375
1779980625.9964232,2.5,0.0,90.65234375
1779980626.9973888,3.2,0.0,90.65234375
1779980627.9981472,2.7,0.0,90.65234375
1779980628.9988549,0.1,0.0,90.65234375
1779980629.9993985,4.6,0.0,90.65234375
1779980631.0001967,0.3,0.0,90.65234375
1779980632.0014956,4.8,1.0,90.65234375
1779980633.0022612,1.3,0.0,90.65234375
1779980634.0031862,2.6,0.0,90.65234375
1779980635.0043538,2.6,0.0,90.65234375
1779980636.0048156,6.8,0.0,90.65234375
1779980637.0060475,2.3,0.0,90.65234375
1779980638.0066726,3.6,0.0,90.65234375
1779980639.007498,1.2,0.0,90.65234375
1779980640.008848,2.1,0.0,90.65234375
1779980641.0098386,0.3,1.0,90.65234375
1779980642.0109289,1.3,0.0,90.65234375
1779980642.9525602,0.6,0.0,90.65234375
1779980643.952974,31.9,0.0,90.65234375
1779980644.9536774,2.6,0.0,90.65234375
1779980645.9542823,1.6,0.0,90.65234375
1779980646.9547188,0.3,0.0,90.65234375
1779980647.9553652,0.3,1.0,90.65234375
1779980648.9562118,3.3,0.0,90.65234375
1779980649.9569616,2.3,0.0,90.65234375
1779980650.9579241,2.0,0.0,90.65234375
1779980651.9587345,0.5,0.0,90.65234375
1779980652.9595606,2.3,0.0,90.65234375
1779980653.961205,0.3,0.0,90.65234375
1779980654.962182,4.7,1.0,90.65234375
1779980655.9628708,0.5,0.0,90.65234375
1779980656.9655209,1.2,0.0,90.65234375
1779980657.9666855,0.2,0.0,90.65234375
1779980658.9674892,1.8,0.0,90.65234375
1779980659.969577,0.7,0.0,90.65234375
1779980660.974062,1.5,0.0,90.65234375
1779980661.9750566,0.5,0.0,90.65234375
1779980662.9758337,2.8,0.0,90.65234375
1779980663.9769459,0.2,0.0,90.65234375
1779980664.977854,1.8,0.0,90.65234375
1779980665.9788508,0.5,1.0,90.65234375
1779980666.9799495,2.7,0.0,90.65234375
1779980667.9813707,1.5,0.0,90.65234375
1779980668.9818418,1.3,0.0,90.65234375
1779980669.982678,1.1,0.0,90.65234375
1779980670.9836938,0.4,0.0,90.65234375
1779980671.924106,1.9,0.0,90.65234375
1779980672.9248903,0.4,0.0,90.65234375
1779980673.9255228,1.9,0.0,90.65234375
1779980674.9263527,0.3,1.0,90.65234375
1779980675.926774,1.9,0.0,90.65234375
1779980676.9273756,0.2,0.0,90.65234375
1779980677.927845,1.9,0.0,90.65234375
1779980678.9282942,2.0,0.0,90.65234375
1779980679.9291894,2.0,0.0,90.65234375
1779980680.9298172,0.5,0.0,90.65234375
1779980681.9305108,2.8,0.0,90.65234375
1779980682.931446,0.8,1.0,90.65234375
1779980683.9320745,1.8,0.0,90.65234375
1779980684.9329152,8.8,0.0,90.65234375
1779980685.9338832,9.8,0.0,90.65234375
1779980686.9348152,0.2,0.0,90.65234375
1779980687.935457,2.2,0.0,90.65234375
1779980688.9363031,0.3,0.0,90.65234375
1779980689.9373717,3.1,0.0,90.65234375
1779980690.938084,0.5,0.0,90.65234375
1779980691.9387107,1.1,0.0,90.65234375
1779980692.9409401,0.5,0.0,90.65234375
1779980693.9423108,0.2,0.0,90.65234375
1779980694.942979,8.6,0.0,90.65234375
1779980695.945099,2.7,1.0,90.65234375
1779980696.9460368,6.1,0.0,90.65234375
1779980697.9469786,4.6,0.0,90.65234375
1779980698.9487233,2.4,0.0,90.65234375
1779980699.9501472,0.3,0.0,90.65234375
1779980700.9522586,2.2,0.0,90.65234375
1779980701.8953378,0.3,0.0,90.65234375
1779980702.895829,1.6,0.0,90.65234375
1779980703.896356,0.9,1.0,90.65234375
1779980704.8973136,2.1,0.0,90.65234375
1779980705.897783,2.2,0.0,90.65234375
1779980706.8984013,1.6,0.0,90.65234375
1779980707.8993237,0.3,0.0,90.65234375
1779980708.9001875,1.7,0.0,90.65234375
1779980709.9007733,1.6,0.0,90.65234375
1779980710.9016402,3.4,0.0,90.65234375
1779980711.9028795,3.3,0.0,90.65234375
1779980712.903612,1.8,1.0,90.65234375
1779980713.904591,0.3,0.0,90.65234375
1779980714.9051719,0.8,0.0,90.65234375
1779980715.9057577,0.7,0.0,90.65234375
1779980716.9066603,0.9,0.0,90.65234375
1779980717.9073737,2.1,0.0,90.65234375
1779980718.908086,4.4,1.0,90.65234375
1779980719.908871,2.2,0.0,90.65234375
1779980720.909714,0.6,0.0,90.65234375
1779980721.9105556,2.3,0.0,90.65234375
1779980722.9109523,0.4,0.0,90.65234375
1779980723.9117362,2.2,0.0,90.65234375
1779980724.9131382,0.3,0.0,90.65234375
1779980725.9141896,6.1,0.0,90.65234375
1779980726.9148989,0.9,0.0,90.65234375
1779980727.916236,2.2,0.0,90.65234375
1779980728.917884,1.7,1.0,90.65234375
1779980729.9186645,2.8,0.0,90.65234375
1779980730.9196992,1.3,0.0,90.65234375
1779980731.8597243,2.8,0.0,90.65234375
1779980732.8600156,7.6,0.0,90.65234375
1779980733.8603957,3.1,0.0,90.65234375
1779980734.8610795,0.5,0.0,90.65234375
1779980735.8616552,2.3,0.0,90.65234375
1779980736.8620327,0.5,0.0,90.65234375
1779980737.8624732,1.3,2.0,90.65234375
1779980738.86317,3.7,0.0,90.65234375
1779980739.8635023,1.3,0.0,90.65234375
1779980740.864044,5.7,0.0,90.65234375
1779980741.8648787,0.9,0.0,90.65234375
1779980742.8658144,2.2,0.0,90.65234375
1779980743.8669999,0.3,0.0,90.65234375
1779980744.867771,1.9,0.0,90.65234375
1779980745.868806,0.6,0.0,90.65234375
1779980746.8694274,11.0,0.0,90.65234375
1779980747.870265,0.9,0.0,90.65234375
1779980748.872038,4.1,0.0,90.65234375
1779980749.8734937,0.3,0.0,90.65234375
1779980750.8750784,2.2,0.0,90.65234375
1779980751.8755882,1.1,0.0,90.65234375
1779980752.8766403,5.4,0.0,90.65234375
1779980753.8781562,0.8,0.0,90.65234375
1779980754.8789852,2.2,0.0,90.65234375
1779980755.8797624,0.7,0.0,90.65234375
1779980756.8803792,4.6,0.0,90.65234375
1779980757.8813007,1.0,0.0,90.65234375
1779980758.8818967,0.7,1.0,90.65234375
1779980759.8827727,2.2,0.0,90.65234375
1779980760.8834426,0.3,0.0,90.65234375
1779980761.8254762,6.1,0.0,90.65234375
1779980762.826222,0.4,0.0,90.65234375
1779980763.8269703,2.9,0.0,90.65234375
1779980764.827907,0.6,0.0,90.65234375
1779980765.8286893,5.8,1.0,90.65234375
1779980766.8296287,1.2,0.0,90.65234375
1779980767.830715,2.9,0.0,90.65234375
1779980768.831642,0.7,0.0,90.65234375
1779980769.8322182,2.2,0.0,90.65234375
1779980770.8330398,0.8,0.0,90.65234375
1779980771.8337264,8.6,0.0,90.65234375
1779980772.8342397,0.5,0.0,90.65234375
1779980773.834887,2.2,0.0,90.65234375
1779980774.836217,0.6,0.0,90.65234375
1779980775.836725,1.8,0.0,90.65234375
1779980776.837361,0.9,1.0,90.65234375
1779980777.8384116,1.1,0.0,90.65234375
1779980778.8390949,2.2,0.0,90.65234375
1779980779.8399477,0.6,0.0,90.65234375
1779980780.8412669,2.1,0.0,90.65234375
1779980781.8424573,0.5,0.0,90.65234375
1779980782.843601,2.5,0.0,90.65234375
1779980783.8456728,0.3,0.0,90.65234375
1779980784.8478916,2.6,0.0,90.65234375
1779980785.8496308,0.2,0.0,90.65234375
1779980786.8505585,2.9,1.0,90.65234375
1779980787.8514678,1.4,1.0,90.65234375
1779980788.8522394,2.5,0.0,90.65234375
1779980789.8540962,0.2,0.0,90.65234375
1779980790.85517,2.0,0.0,90.65234375
1779980791.7976446,0.5,0.0,90.65234375
1779980792.7982938,2.7,0.0,90.65234375
1779980793.7989473,1.1,0.0,90.65234375
1779980794.800041,1.7,0.0,90.65234375
1779980795.8009171,0.2,0.0,90.65234375
1779980796.8015375,2.0,0.0,90.65234375
1779980797.802155,0.7,0.0,90.65234375
1779980798.8031607,1.3,0.0,90.65234375
1779980799.8037941,1.8,0.0,90.65234375
1779980800.80492,0.2,0.0,90.65234375
1779980801.8060265,2.6,0.0,90.65234375
1779980802.806948,0.3,0.0,90.65234375
1779980803.808246,2.7,0.0,90.65234375
1779980804.8096402,7.1,0.0,90.65234375
1779980805.811295,2.1,1.0,90.65234375
1779980806.8154492,0.6,0.0,90.65234375
1779980807.8187068,2.1,0.0,90.65234375
1779980808.8204248,0.3,0.0,90.65234375
1779980809.8220115,1.8,0.0,90.65234375
1779980810.824526,0.2,0.0,90.65234375
1779980811.8270416,2.0,0.0,90.65234375
1779980812.8288057,0.2,0.0,90.65234375
1779980813.8302848,1.9,0.0,90.65234375
1779980814.8325658,0.6,0.0,90.65234375
1779980815.8331852,3.2,0.0,90.65234375
1779980816.8353682,0.8,1.0,90.77734375
1779980817.8362358,2.3,0.0,90.77734375
1779980818.8381414,0.3,0.0,90.77734375
1779980819.838822,1.2,0.0,90.77734375
1779980820.8396552,2.1,0.0,90.77734375
1779980821.7808945,0.8,0.0,90.77734375
1779980822.7812345,3.2,0.0,90.77734375
1779980823.7815378,0.2,0.0,90.77734375
1779980824.7819893,2.3,1.0,90.77734375
1779980825.7827313,0.6,0.0,90.77734375
1779980826.783921,3.3,1.0,90.77734375
1779980827.7848651,0.8,0.0,90.77734375
1779980828.7860212,2.7,0.0,90.77734375
1779980829.7865155,1.5,1.0,90.77734375
1779980830.7872634,4.0,0.0,90.77734375
1779980831.7882974,1.1,1.0,90.77734375
1779980832.7890608,2.3,0.0,90.77734375
1779980833.7897546,0.2,0.0,90.77734375
1779980834.7905118,2.0,0.0,90.77734375
1779980835.7911222,0.3,0.0,90.77734375
1779980836.7914708,1.8,0.0,90.77734375
1779980837.7919214,0.3,0.0,90.77734375
1779980838.7925472,0.3,0.0,90.77734375
1779980839.793222,1.7,0.0,90.77734375
1779980840.7943578,0.2,0.0,90.77734375
1779980841.795187,1.9,0.0,90.77734375
1779980842.7993925,0.2,0.0,90.77734375
1779980843.8013303,1.6,1.0,90.77734375
1779980844.801938,1.1,0.0,90.77734375
1779980845.8029618,2.1,0.0,90.77734375
1779980846.804915,1.1,0.0,90.77734375
1779980847.8075492,1.6,0.0,90.77734375
1779980848.8081288,0.3,0.0,90.77734375
1779980849.8090925,2.3,0.0,90.77734375
1779980850.8100348,0.6,1.0,90.77734375
1779980851.753104,3.2,0.0,90.77734375
1779980852.7542834,0.6,0.0,90.77734375
1779980853.7549067,2.6,0.0,90.77734375
1779980854.7557678,0.4,0.0,90.77734375
1779980855.7561905,2.3,0.0,90.77734375
1779980856.7568593,0.8,1.0,90.77734375
1779980857.757474,1.5,0.0,90.77734375
1779980858.7577465,2.8,1.0,90.77734375
1779980859.7584486,1.9,0.0,90.77734375
1779980860.759355,0.7,0.0,90.77734375
1779980861.7600286,3.2,0.0,90.77734375
1779980862.7608743,0.6,0.0,90.77734375
1779980863.7616756,0.4,0.0,90.77734375
1779980864.7622614,1.6,0.0,90.77734375
1779980865.76365,6.8,0.0,90.77734375
1779980866.7650526,1.7,0.0,90.77734375
1779980867.7672772,0.5,0.0,90.77734375
1779980868.768051,7.5,0.0,90.77734375
1779980869.7688668,3.3,0.0,90.77734375
1779980870.7699034,2.0,0.0,90.77734375
1779980871.770871,0.7,1.0,90.77734375
1779980872.77254,2.2,0.0,90.77734375
1779980873.7737978,0.2,0.0,90.77734375
1779980874.7751608,2.4,0.0,90.77734375
1779980875.7766562,0.0,0.0,90.77734375
1779980876.7774029,5.3,0.0,90.77734375
1779980877.7781725,1.0,0.0,90.77734375
1779980878.7791345,3.0,0.0,90.77734375
1779980879.7803051,0.8,0.0,90.77734375
1779980880.7817848,2.8,0.0,90.77734375
1779980881.7218118,5.1,0.0,90.77734375
1779980882.72233,0.6,0.0,90.77734375
1779980883.722991,3.9,0.0,90.77734375
1779980884.724232,1.5,0.0,90.77734375
1779980885.7246594,4.4,0.0,90.77734375
