timestamp,cpu_percent,process_cpu_percent,memory_rss_mb
1779990656.7594779,0.6,0.0,88.3984375
1779990657.7606,3.2,0.0,88.3984375
1779990658.7616518,0.2,0.0,88.3984375
1779990659.7624545,2.9,0.0,88.3984375
1779990660.763334,0.1,0.0,88.3984375
1779990661.7643313,3.8,0.0,88.3984375
1779990662.7646449,2.1,1.0,88.3984375
1779990663.765163,5.9,0.0,88.3984375
1779990664.7656827,0.3,0.0,88.3984375
1779990665.7665734,2.7,0.0,88.3984375
1779990666.767238,0.8,0.0,88.3984375
1779990667.7678773,3.3,0.0,88.3984375
1779990668.768682,0.9,0.0,88.3984375
1779990669.769464,5.5,0.0,88.3984375
1779990670.7700677,0.1,1.0,88.3984375
1779990671.770865,1.9,0.0,88.3984375
1779990672.771957,0.9,0.0,88.3984375
1779990673.772632,0.6,0.0,88.3984375
1779990674.773139,2.8,0.0,88.3984375
1779990675.7744207,0.4,0.0,88.3984375
1779990676.7282877,2.9,0.0,88.3984375
1779990677.729311,0.2,0.0,88.3984375
1779990678.730099,3.0,0.0,88.3984375
1779990679.7306354,0.5,0.0,88.3984375
1779990680.731101,3.4,0.0,88.3984375
1779990681.7318602,1.1,0.0,88.3984375
1779990682.7329109,4.7,0.0,88.3984375
1779990683.7339594,0.8,0.0,88.3984375
1779990684.7343786,4.3,0.0,88.3984375
1779990685.734829,0.2,0.0,88.3984375
1779990686.7354028,4.0,1.0,88.3984375
1779990687.7361655,0.2,0.0,88.3984375
1779990688.7367263,4.1,0.0,88.3984375
1779990689.7372139,1.3,0.0,88.3984375
1779990690.738454,0.4,1.0,88.3984375
1779990691.7396324,3.0,0.0,88.3984375
1779990692.741196,0.4,0.0,88.3984375
1779990693.74354,2.7,0.0,88.3984375
1779990694.7451057,0.8,0.0,88.3984375
1779990695.7464721,3.9,0.0,88.3984375
1779990696.7476938,0.3,0.0,88.3984375
1779990697.7496057,3.1,0.0,88.3984375
1779990698.7502544,0.4,0.0,88.3984375
1779990699.7520666,3.7,0.0,88.3984375
1779990700.7531154,0.4,0.0,88.3984375
1779990701.7543595,2.8,0.0,88.3984375
1779990702.7556512,0.2,0.0,88.3984375
1779990703.7572744,2.8,0.0,88.3984375
1779990704.7584314,0.4,1.0,88.3984375
1779990705.7590933,4.7,0.0,88.3984375
1779990706.7119386,1.6,0.0,88.3984375
1779990707.7124875,2.2,0.0,88.3984375
1779990708.71301,1.0,0.0,88.3984375
1779990709.7138484,0.2,0.0,88.3984375
1779990710.7143881,2.7,0.0,88.3984375
1779990711.714966,1.6,0.0,88.3984375
1779990712.7155015,3.4,0.0,88.3984375
1779990713.7164228,0.2,1.0,88.3984375
1779990714.7173347,2.6,0.0,88.3984375
1779990715.7179303,0.8,1.0,88.3984375
1779990716.7186327,3.2,0.0,88.3984375
1779990717.719657,0.2,0.0,88.3984375
1779990718.7201095,3.5,0.0,88.3984375
1779990719.7211688,0.2,0.0,88.3984375
1779990720.7217495,4.1,0.0,88.3984375
1779990721.7225645,0.5,0.0,88.3984375
1779990722.7234666,3.5,0.0,88.3984375
1779990723.7250772,0.8,1.0,88.3984375
1779990724.7258718,3.7,0.0,88.3984375
1779990725.7265787,0.5,0.0,88.3984375
1779990726.727123,3.3,0.0,88.3984375
1779990727.7288272,0.5,0.0,88.3984375
1779990728.7293985,0.7,0.0,88.3984375
1779990729.7305996,2.9,0.0,88.3984375
1779990730.7324252,0.7,0.0,88.3984375
1779990731.7333267,3.1,0.0,88.3984375
1779990732.734265,0.5,0.0,88.3984375
1779990733.735023,3.5,1.0,88.3984375
1779990734.7370853,0.5,0.0,88.3984375
1779990735.7382545,3.1,0.0,88.3984375
1779990736.6930408,0.3,0.0,88.3984375
1779990737.693693,2.8,0.0,88.3984375
1779990738.694481,0.9,0.0,88.3984375
1779990739.6950185,4.9,2.0,88.3984375
1779990740.6956806,0.5,0.0,88.3984375
1779990741.6966238,5.4,0.0,88.3984375
1779990742.6972566,0.3,0.0,88.3984375
1779990743.6978774,3.5,0.0,88.3984375
1779990744.6992996,0.2,0.0,88.3984375
1779990745.6999426,1.7,0.0,88.3984375
1779990746.7006092,2.3,0.0,88.3984375
1779990747.70164,0.3,1.0,88.3984375
1779990748.7028432,3.2,0.0,88.3984375
1779990749.7036512,0.2,0.0,88.3984375
1779990750.7043922,2.8,0.0,88.3984375
1779990751.704957,0.7,0.0,88.3984375
1779990752.7066333,5.8,0.0,88.3984375
1779990753.7079554,1.1,0.0,88.3984375
1779990754.7098284,2.9,0.0,88.3984375
1779990755.7116015,1.3,0.0,88.3984375
1779990756.713025,4.1,0.0,88.3984375
1779990757.714429,1.3,1.0,88.3984375
1779990758.715433,4.0,0.0,88.3984375
1779990759.7164836,0.8,0.0,88.3984375
1779990760.717373,3.2,0.0,88.3984375
1779990761.7187285,1.2,0.0,88.3984375
1779990762.719529,2.0,0.0,88.3984375
1779990763.720113,0.6,0.0,88.3984375
1779990764.7207272,0.6,1.0,88.3984375
1779990765.7236345,2.5,0.0,88.3984375
1779990766.6775243,0.6,0.0,88.3984375
1779990767.6780374,2.8,0.0,88.3984375
1779990768.6790154,0.2,0.0,88.3984375
1779990769.6801603,2.9,0.0,88.3984375
1779990770.6810687,0.6,0.0,88.3984375
1779990771.6819382,3.3,1.0,88.3984375
1779990772.6824229,0.8,0.0,88.3984375
1779990773.683144,3.7,0.0,88.3984375
1779990774.6842186,0.9,0.0,88.3984375
1779990775.6854343,3.3,0.0,88.3984375
1779990776.6865022,1.2,0.0,88.3984375
1779990777.6875424,3.8,0.0,88.3984375
1779990778.6884747,0.3,0.0,88.3984375
1779990779.6893048,3.1,0.0,88.3984375
1779990780.690712,0.1,0.0,88.3984375
1779990781.6913967,3.4,0.0,88.3984375
1779990782.6921692,1.6,1.0,88.3984375
1779990783.6926665,2.1,0.0,88.3984375
1779990784.6939747,3.9,0.0,88.3984375
1779990785.694644,0.3,0.0,88.3984375
1779990786.6963394,3.7,0.0,88.3984375
1779990787.6973379,0.2,0.0,88.3984375
1779990788.6977394,3.7,0.0,88.3984375
1779990789.6981702,0.3,0.0,88.3984375
1779990790.6987274,3.1,0.0,88.3984375
1779990791.6991124,0.1,0.0,88.3984375
1779990792.6997235,7.1,0.0,88.3984375
1779990793.7011256,0.8,0.0,88.3984375
1779990794.7027662,4.0,0.0,88.3984375
1779990795.7040272,0.2,0.0,88.3984375
1779990796.659699,3.0,0.0,88.3984375
1779990797.6607397,0.2,1.0,88.3984375
1779990798.6612568,2.6,0.0,88.3984375
1779990799.6620598,0.4,0.0,88.3984375
1779990800.6625462,2.2,0.0,88.3984375
1779990801.6629944,1.7,0.0,88.3984375
1779990802.6634305,0.3,0.0,88.3984375
1779990803.6638782,5.2,0.0,88.3984375
1779990804.6644669,0.2,0.0,88.3984375
1779990805.6650903,4.4,0.0,88.3984375
1779990806.6659079,2.2,0.0,88.3984375
1779990807.6670232,3.4,0.0,88.3984375
1779990808.6682343,0.4,1.0,88.3984375
1779990809.6692648,4.0,1.0,88.3984375
1779990810.670352,0.3,0.0,88.3984375
1779990811.6714034,5.8,0.0,88.3984375
1779990812.6728258,0.4,0.0,88.3984375
1779990813.6737406,4.5,0.0,88.3984375
1779990814.6746678,0.8,0.0,88.3984375
1779990815.6752245,1.3,0.0,88.3984375
1779990816.6761749,4.1,0.0,88.3984375
1779990817.6770895,0.2,0.0,88.3984375
1779990818.6779692,2.9,0.0,88.3984375
1779990819.6786828,17.0,1.0,88.3984375
1779990820.6793876,15.5,0.0,88.3984375
1779990821.680222,1.9,0.0,88.3984375
1779990822.6808379,7.6,0.0,88.3984375
1779990823.6814413,0.3,0.0,88.3984375
1779990824.682474,3.5,0.0,88.3984375
1779990825.6840477,5.7,0.0,88.3984375
1779990826.6410372,5.8,0.0,88.3984375
1779990827.6419866,1.6,0.0,88.3984375
1779990828.6427305,10.1,0.0,88.3984375
1779990829.643249,1.7,0.0,88.3984375
1779990830.6442974,2.7,0.0,88.3984375
1779990831.6451025,3.3,0.0,88.3984375
1779990832.6459482,1.0,0.0,88.3984375
1779990833.6464894,7.1,0.0,88.3984375
1779990834.6473343,3.2,1.0,88.3984375
1779990835.6477976,4.7,0.0,88.3984375
1779990836.648678,0.6,0.0,88.3984375
1779990837.6493645,4.4,0.0,88.3984375
1779990838.6500819,0.2,1.0,88.3984375
1779990839.6507154,3.9,0.0,88.3984375
1779990840.6516461,1.5,0.0,88.3984375
1779990841.6525173,4.2,0.0,88.3984375
1779990842.653143,0.9,0.0,88.3984375
1779990843.6540194,5.1,1.0,88.3984375
1779990844.6546924,0.2,0.0,88.3984375
1779990845.6557136,3.6,0.0,88.3984375
1779990846.656569,0.5,0.0,88.3984375
1779990847.6571488,1.1,0.0,88.3984375
1779990848.658355,2.6,0.0,88.3984375
1779990849.6594932,0.5,0.0,88.3984375
1779990850.6605327,4.8,0.0,88.3984375
1779990851.6616497,0.6,0.0,88.3984375
1779990852.6621437,4.4,0.0,88.3984375
1779990853.6632102,0.4,0.0,88.3984375
1779990854.6647108,4.9,0.0,88.3984375
1779990855.665512,0.7,0.0,88.3984375
1779990856.6202197,4.8,0.0,88.3984375
1779990857.6209974,0.4,0.0,88.3984375
1779990858.621961,3.6,1.0,88.3984375
1779990859.6227834,0.5,0.0,88.3984375
1779990860.6233594,6.3,0.0,88.3984375
1779990861.6240177,2.2,0.0,88.3984375
1779990862.624782,0.3,0.0,88.3984375
1779990863.62548,2.9,0.0,88.3984375
1779990864.6261232,0.2,0.0,88.3984375
1779990865.6267993,2.8,0.0,88.3984375
1779990866.6277246,0.2,0.0,88.3984375
1779990867.6280746,2.6,0.0,88.3984375
1779990868.6285393,0.4,0.0,88.3984375
1779990869.6298814,3.6,1.0,88.3984375
1779990870.6312425,0.7,0.0,88.3984375
1779990871.6333406,2.5,0.0,88.3984375
1779990872.6341496,0.2,1.0,88.3984375
1779990873.6350958,2.7,0.0,88.3984375
1779990874.6358025,0.6,0.0,88.3984375
1779990875.6366143,4.7,0.0,88.3984375
1779990876.6380076,0.4,0.0,88.3984375
1779990877.6389248,2.9,0.0,88.3984375
1779990878.6408923,0.2,0.0,88.3984375
1779990879.6413298,2.6,0.0,88.3984375
1779990880.641947,0.8,0.0,88.3984375
1779990881.6437025,0.3,0.0,88.3984375
1779990882.6449828,2.4,0.0,88.3984375
1779990883.645901,0.2,0.0,88.3984375
1779990884.6469073,4.4,0.0,88.3984375
1779990885.6478093,0.4,1.0,88.3984375
1779990886.6010525,3.9,0.0,88.3984375
1779990887.6017947,0.5,0.0,88.3984375
1779990888.6023362,2.7,0.0,88.3984375
1779990889.60283,0.2,0.0,88.3984375
1779990890.6032617,2.7,0.0,88.3984375
1779990891.6038237,1.0,0.0,88.3984375
1779990892.6043165,4.8,0.0,88.3984375
1779990893.6052165,0.1,0.0,88.3984375
1779990894.6058254,8.7,0.0,88.3984375
1779990895.6063738,0.4,0.0,88.3984375
1779990896.6068203,2.5,0.0,88.3984375
1779990897.607421,1.6,0.0,88.3984375
1779990898.6078792,0.5,1.0,88.3984375
1779990899.60874,4.2,0.0,88.3984375
1779990900.6100807,0.5,0.0,88.3984375
1779990901.6108797,2.7,0.0,88.3984375
1779990902.6127586,1.5,0.0,88.3984375
1779990903.6145222,3.2,0.0,88.3984375
1779990904.6152847,0.7,0.0,88.3984375
1779990905.6157944,2.9,1.0,88.3984375
1779990906.6171927,0.7,0.0,88.3984375
1779990907.6178446,4.2,0.0,88.3984375
1779990908.619584,0.3,0.0,88.3984375
1779990909.6210012,3.1,0.0,88.3984375
1779990910.622268,0.2,0.0,88.3984375
1779990911.6232502,2.9,0.0,88.3984375
1779990912.6236289,0.3,0.0,88.3984375
1779990913.6240015,2.7,1.0,88.3984375
1779990914.6247058,0.2,0.0,88.3984375
1779990915.6251454,1.6,0.0,88.3984375
1779990916.5821493,2.5,0.0,88.3984375
1779990917.582678,0.4,0.0,88.3984375
1779990918.5831347,2.8,0.0,88.3984375
1779990919.583537,0.1,0.0,88.3984375
1779990920.5838661,4.3,0.0,88.3984375
1779990921.584509,0.6,0.0,88.3984375
1779990922.584954,3.5,1.0,88.3984375
1779990923.5853486,1.2,0.0,88.3984375
1779990924.58595,3.2,0.0,88.3984375
1779990925.586775,0.3,0.0,88.3984375
1779990926.587334,3.1,0.0,88.3984375
1779990927.5877879,0.6,0.0,88.3984375
1779990928.5882986,3.8,0.0,88.3984375
1779990929.5898635,0.5,0.0,88.3984375
1779990930.5904613,3.9,0.0,88.3984375
1779990931.5909054,0.3,0.0,88.3984375
1779990932.5912962,2.3,0.0,88.3984375
1779990933.591818,1.1,0.0,88.3984375
1779990934.5926204,0.2,0.0,88.3984375
1779990935.5933223,3.5,0.0,88.3984375
1779990936.593641,0.2,0.0,88.3984375
1779990937.5941114,2.2,0.0,88.3984375
1779990938.5946007,0.2,1.0,88.3984375
1779990939.5952368,3.8,0.0,88.3984375
1779990940.5961277,0.6,0.0,88.3984375
1779990941.5964885,2.8,0.0,88.3984375
1779990942.5969362,0.3,0.0,88.3984375
1779990943.5974252,4.1,0.0,88.3984375
1779990944.5986412,0.2,0.0,88.3984375
1779990945.5994408,5.1,0.0,88.3984375
1779990946.5559316,0.3,0.0,88.3984375
1779990947.556649,3.0,0.0,88.3984375
1779990948.5572248,0.8,1.0,88.3984375
1779990949.5577872,2.8,0.0,88.3984375
1779990950.5581648,2.6,1.0,88.3984375
1779990951.5587416,1.2,0.0,88.3984375
1779990952.5591369,3.3,0.0,88.3984375
1779990953.5595171,0.6,0.0,88.3984375
1779990954.5598674,4.6,0.0,88.3984375
1779990955.560472,0.4,0.0,88.3984375
1779990956.5609477,3.3,0.0,88.3984375
1779990957.5612872,0.3,0.0,88.3984375
1779990958.5616057,3.4,0.0,88.3984375
1779990959.5620947,0.9,0.0,88.3984375
1779990960.5627506,3.4,0.0,88.3984375
1779990961.563835,0.8,0.0,88.3984375
1779990962.5646093,6.1,0.0,88.3984375
1779990963.5656683,0.6,0.0,88.3984375
1779990964.5662506,2.4,1.0,88.3984375
1779990965.5668333,1.5,0.0,88.3984375
1779990966.5673332,0.5,0.0,88.3984375
1779990967.5685084,3.5,0.0,88.3984375
1779990968.5691266,0.6,0.0,88.3984375
1779990969.5696785,2.5,0.0,88.3984375
1779990970.5703583,0.3,0.0,88.3984375
1779990971.5716174,4.0,0.0,88.3984375
1779990972.5725834,0.5,0.0,88.3984375
1779990973.5731447,3.8,0.0,88.3984375
1779990974.5765426,0.5,0.0,88.3984375
1779990975.576979,2.6,0.0,88.3984375
1779990976.5304844,0.7,0.0,88.3984375
1779990977.531361,3.4,1.0,88.3984375
1779990978.532583,0.1,0.0,88.3984375
1779990979.5332353,3.2,0.0,88.3984375
1779990980.5337896,1.7,0.0,88.3984375
1779990981.5344017,3.1,1.0,88.3984375
1779990982.534817,0.6,0.0,88.3984375
1779990983.5353267,1.7,0.0,88.3984375
1779990984.5356274,2.7,0.0,88.3984375
